Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.147,0.001,1.001,1.649E-4
0.148,0.001,1.001,1.363E-4
0.149,0.001,0.848,-2.446E-4
0.150,0.001,-0.994,6.781E-4
0.151,0.001,-0.994,2.539E-5
0.152,0.001,-0.994,-1.395E-5
0.153,0.002,-0.994,5.011E-4
0.155,0.001,0.230,-6.760E-5
0.156,0.001,1.001,-2.285E-4
0.157,0.001,1.001,-8.584E-6
0.158,0.002,1.001,-5.022E-4
0.159,0.001,0.703,-2.607E-4
0.160,9.673E-4,-0.994,3.612E-5
0.161,7.720E-4,-0.994,1.685E-4
0.162,0.001,-0.994,3.795E-4
0.164,0.001,-0.994,8.799E-5
0.165,0.001,0.372,6.474E-5
0.166,0.002,1.001,-2.715E-4
0.167,0.001,1.001,5.580E-5
0.168,0.001,1.001,-7.117E-5
0.169,9.314E-4,0.562,6.474E-5
0.170,0.001,-0.994,-1.212E-4
0.171,0.001,-0.994,2.936E-4
0.172,7.724E-4,-0.994,-1.574E-5
0.174,0.001,-0.994,2.167E-4
0.175,9.064E-4,0.512,-3.394E-4
0.176,8.692E-4,1.001,4.864E-5
0.177,8.570E-4,1.001,-3.591E-4
0.178,0.001,1.001,2.346E-4
0.179,7.843E-4,0.422,2.146E-6
0.180,9.785E-4,-0.994,1.238E-4
0.181,5.772E-4,-0.994,6.692E-4
0.183,6.736E-4,-0.994,-3.680E-4
0.184,7.225E-4,-0.994,4.027E-4
0.185,9.297E-4,0.657,-1.212E-4
0.186,4.918E-4,1.001,-3.720E-5
0.187,7.343E-4,1.001,-2.482E-4
0.188,6.740E-4,1.001,-1.713E-4
0.189,7.469E-4,0.275,-3.555E-4
0.190,6.010E-4,-0.994,2.346E-4
0.192,6.493E-4,-0.994,4.081E-4
0.193,3.206E-4,-0.994,2.543E-4
0.194,6.851E-4,-0.994,-7.117E-5
0.195,3.329E-4,0.800,2.042E-4
0.196,3.686E-4,1.001,-2.858E-4
0.197,3.687E-4,1.001,-3.430E-4
0.198,8.859E-5,1.001,-8.012E-5
0.199,4.654E-4,0.134,-2.125E-4
0.200,3.080E-4,-0.994,1.917E-4
0.202,3.563E-4,-0.994,4.671E-4
0.203,1.982E-4,-0.994,5.386E-4
0.204,4.778E-4,-0.994,3.419E-4
0.205,5.150E-4,0.941,-1.624E-4
0.206,7.830E-4,1.001,-6.223E-5
0.207,2.236E-4,1.001,-2.647E-5
0.208,3.805E-4,1.001,-3.019E-4
0.209,5.392E-4,-0.006,3.366E-4
0.211,4.056E-4,-0.994,-3.720E-5
0.212,4.418E-4,-0.994,1.166E-4
0.213,4.419E-4,-0.994,-2.071E-4
0.214,5.150E-4,-0.912,-1.052E-4
0.215,4.908E-4,1.001,2.740E-4
0.216,3.811E-4,1.001,-3.720E-5
0.217,9.166E-4,1.001,2.718E-5
0.218,6.014E-4,1.001,-6.291E-4
0.220,6.249E-4,-0.152,1.810E-4
0.221,5.276E-4,-0.995,-5.093E-4
0.222,7.100E-4,-0.994,2.847E-4
0.223,7.104E-4,-0.994,1.041E-4
0.224,5.643E-4,-0.767,2.561E-4
0.225,4.178E-4,1.001,-3.126E-4
0.226,0.001,1.001,-3.019E-4
0.227,4.798E-4,1.001,-6.223E-5
0.228,6.855E-4,1.001,-5.522E-4
0.230,2.842E-4,-0.295,-1.516E-4
0.231,2.710E-4,-0.994,2.328E-4
0.232,2.101E-4,-0.994,1.363E-4
0.233,-9.445E-5,-0.994,3.348E-4
0.234,4.893E-4,-0.626,1.863E-4
0.235,4.542E-4,1.001,-7.296E-5
0.236,3.810E-4,1.001,3.079E-4
0.237,-8.789E-6,1.001,-3.019E-4
0.239,3.434E-4,1.001,-2.911E-4
0.240,5.269E-4,-0.435,-6.045E-5
0.241,3.447E-4,-0.994,6.728E-4
0.242,7.217E-4,-0.994,2.096E-4
0.243,3.939E-4,-0.994,3.026E-4
0.244,2.226E-4,-0.486,3.974E-4
0.245,2.831E-4,1.001,1.824E-5
0.246,3.928E-4,1.001,-1.534E-4
0.248,1.130E-4,1.001,-4.592E-4
0.249,3.924E-4,1.001,-5.329E-5
0.250,2.713E-4,-0.577,-4.972E-5
0.251,3.197E-4,-0.994,5.723E-6
0.252,1.981E-4,-0.994,-1.431E-6
0.253,3.560E-4,-0.994,-1.159E-4
0.254,1.129E-4,-0.340,1.524E-4
0.255,1.001E-4,1.001,-4.077E-5
0.256,2.704E-5,1.001,-3.541E-5
0.258,5.121E-5,1.000,-2.285E-4
0.259,-9.613E-6,1.001,6.831E-5
0.260,-8.282E-5,-0.723,-7.117E-5
0.261,-2.291E-4,-0.994,7.010E-5
0.262,1.862E-6,-0.994,-1.034E-4
0.263,3.897E-5,-0.994,1.238E-4
0.264,1.365E-4,-0.197,-1.931E-5
0.265,-4.593E-5,1.001,-3.899E-5
0.267,2.319E-6,1.001,-3.680E-4
0.268,5.115E-5,1.001,-4.592E-4
0.269,1.852E-4,1.001,-1.427E-4
0.270,3.943E-5,-0.864,-9.085E-5
0.271,-2.410E-4,-0.994,-1.574E-5
0.272,1.358E-4,-0.994,3.992E-4
0.273,-9.399E-6,-0.994,-1.821E-4
