Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.134,8.813E-4,-0.031,8.799E-5
0.136,0.001,1.001,-1.338E-4
0.137,6.382E-4,1.001,1.112E-4
0.138,6.250E-4,1.001,-1.552E-4
0.139,5.154E-4,0.963,-1.212E-4
0.140,8.804E-4,-0.994,2.811E-4
0.141,5.769E-4,-0.994,-6.796E-6
0.142,4.788E-4,-0.994,2.579E-4
0.143,6.368E-4,-0.994,3.330E-4
0.144,8.199E-4,0.112,-2.321E-4
0.146,4.185E-4,1.001,-2.643E-4
0.147,6.975E-4,1.001,-8.012E-5
0.148,7.713E-4,1.001,-2.375E-4
0.149,7.106E-4,0.822,2.615E-4
0.150,4.426E-4,-0.994,1.559E-4
0.151,4.054E-4,-0.994,5.401E-5
0.152,2.835E-4,-0.994,-6.223E-5
0.153,5.511E-4,-0.994,-3.072E-4
0.155,1.256E-4,0.252,2.718E-5
0.156,-2.161E-5,1.001,3.577E-7
0.157,2.094E-4,1.001,-2.142E-4
0.158,7.823E-4,1.001,9.156E-5
0.159,1.992E-4,0.682,-8.190E-5
0.160,3.682E-4,-0.994,-3.720E-5
0.161,4.295E-4,-0.994,2.543E-4
0.162,5.149E-4,-0.994,1.220E-4
0.164,3.934E-4,-0.994,2.003E-5
0.165,4.296E-4,0.395,1.935E-4
0.166,6.123E-4,1.001,-8.190E-5
0.167,5.267E-5,1.001,5.494E-4
0.168,3.922E-4,1.001,-1.427E-4
0.169,2.957E-4,0.536,1.005E-4
0.170,-1.064E-4,-0.994,3.473E-4
0.171,4.649E-4,-0.994,1.452E-4
0.172,5.150E-4,-0.994,2.042E-4
0.174,-3.281E-5,-0.994,2.328E-4
0.175,5.106E-5,0.540,-2.017E-4
0.176,4.287E-4,1.001,-3.720E-5
0.177,3.932E-4,1.001,-1.928E-4
0.178,5.027E-4,1.001,-1.999E-4
0.179,5.151E-4,0.393,-1.695E-4
0.180,1.864E-4,-0.994,3.437E-4
0.181,7.457E-4,-0.994,8.977E-5
0.183,4.914E-4,-0.994,3.705E-4
