Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.132,1.247E-4,-0.994,-1.141E-4
0.133,5.629E-4,-0.994,2.003E-5
0.134,5.518E-4,-0.057,-9.263E-5
0.136,3.448E-4,1.001,2.203E-4
0.137,1.372E-4,1.001,-2.160E-4
0.138,4.046E-4,1.001,-5.007E-6
0.139,6.433E-5,0.991,-1.928E-4
0.140,1.477E-5,-0.994,1.005E-4
0.141,3.799E-4,-0.994,7.010E-5
0.142,3.809E-4,-0.994,2.328E-4
0.143,3.809E-4,-0.994,1.720E-4
0.144,6.853E-4,0.084,-1.320E-4
0.146,1.990E-4,1.001,-5.129E-4
0.147,1.490E-4,1.001,-2.375E-4
0.148,5.264E-4,1.001,-2.786E-4
0.149,6.978E-4,0.847,1.899E-4
0.150,4.060E-4,-0.994,1.309E-4
0.151,4.905E-4,-0.994,4.546E-4
0.152,2.959E-4,-0.994,5.082E-4
0.153,3.441E-4,-0.994,1.452E-4
0.155,3.808E-4,0.230,-1.445E-4
0.156,2.956E-4,1.001,2.361E-5
0.157,4.050E-4,1.001,-2.518E-4
0.158,3.444E-4,1.001,2.132E-4
0.159,4.904E-4,0.703,1.824E-5
0.160,3.690E-4,-0.994,2.364E-4
0.161,4.174E-4,-0.994,5.401E-5
0.162,3.079E-4,-0.994,1.166E-4
0.164,5.999E-4,-0.994,-2.339E-4
0.165,2.109E-4,0.372,8.620E-5
0.166,4.535E-4,1.001,2.361E-5
0.167,-8.606E-6,1.001,-1.892E-4
0.168,2.094E-4,1.001,-3.541E-5
0.169,6.970E-4,0.563,-2.647E-5
0.170,5.034E-4,-0.994,1.881E-4
0.171,3.446E-4,-0.994,-1.427E-4
0.172,2.712E-4,-0.994,2.361E-5
0.174,4.171E-4,-0.994,1.309E-4
0.175,4.175E-4,0.512,2.686E-4
0.176,-2.087E-5,1.001,-6.506E-4
0.177,1.363E-4,1.001,-1.069E-4
0.178,2.463E-4,1.001,1.109E-5
0.179,3.805E-4,0.422,1.041E-4
0.180,4.661E-4,-0.994,1.202E-4
0.181,9.290E-4,-0.994,2.311E-4
0.183,6.866E-4,-0.994,-5.508E-5
0.184,5.764E-4,-0.994,3.437E-4
0.185,3.205E-4,0.657,-1.677E-4
0.186,8.069E-4,1.001,-1.037E-5
0.187,6.985E-4,1.001,4.864E-5
0.188,8.444E-4,1.001,7.511E-6
0.189,5.768E-4,0.275,-2.393E-4
0.190,6.979E-4,-0.994,3.580E-4
0.192,5.887E-4,-0.994,3.509E-4
0.193,5.762E-4,-0.994,-5.150E-5
0.194,4.544E-4,-0.994,4.939E-4
0.195,6.976E-4,0.800,-2.285E-4
0.196,7.104E-4,1.001,-1.266E-4
0.197,7.470E-4,1.001,1.184E-4
0.198,6.375E-4,1.001,5.580E-5
0.199,3.084E-4,0.134,-1.177E-4
0.200,8.556E-4,-0.994,-1.395E-5
0.202,7.108E-4,-0.994,3.920E-4
0.203,5.400E-4,-0.994,2.650E-4
0.204,8.074E-4,-0.994,2.221E-4
0.205,6.255E-4,0.941,3.062E-4
0.206,8.807E-4,1.001,-1.749E-4
0.207,3.699E-4,1.001,-1.785E-4
0.208,5.026E-4,1.001,-1.034E-4
0.209,3.812E-4,-0.007,-1.785E-4
0.211,7.949E-4,-0.994,-1.431E-6
0.212,4.915E-4,-0.994,2.650E-4
0.213,2.350E-4,-0.994,-1.216E-5
0.214,4.292E-4,-0.912,-3.555E-4
0.215,5.880E-4,1.001,8.799E-5
0.216,4.788E-4,1.001,-1.034E-4
0.217,1.741E-4,1.001,5.043E-5
0.218,7.578E-4,1.001,-4.324E-4
0.220,5.888E-4,-0.152,-3.720E-5
0.221,5.397E-4,-0.994,-7.296E-5
0.222,3.082E-4,-0.994,1.756E-4
0.223,2.833E-4,-0.994,3.848E-4
0.224,2.710E-4,-0.767,4.474E-4
0.225,5.632E-4,1.001,-2.214E-4
0.226,2.474E-4,1.001,-1.606E-4
0.227,4.779E-4,1.001,-1.391E-4
0.228,-1.181E-4,1.001,7.189E-5
0.230,1.970E-4,-0.295,2.597E-4
0.231,1.125E-4,-0.994,1.846E-4
0.232,3.680E-4,-0.994,5.937E-5
0.233,1.860E-4,-0.994,1.059E-4
0.234,4.169E-4,-0.626,-8.727E-5
0.235,2.105E-4,1.001,3.580E-4
0.236,4.535E-4,1.001,-3.899E-5
0.237,2.836E-4,1.001,-3.734E-4
0.239,2.954E-4,1.001,-2.232E-4
0.240,3.685E-4,-0.435,-4.614E-5
0.241,2.591E-4,-0.994,-6.796E-6
0.242,5.510E-4,-0.994,2.400E-4
0.243,2.595E-4,-0.994,3.902E-4
0.244,2.344E-4,-0.486,3.577E-7
0.245,2.737E-5,1.001,-1.159E-4
0.246,1.486E-4,1.001,5.222E-5
0.248,8.804E-5,1.001,1.702E-4
0.249,4.045E-4,1.001,-2.160E-4
0.250,3.687E-4,-0.577,3.612E-5
0.251,3.443E-4,-0.994,3.115E-4
0.252,8.853E-5,-0.995,5.580E-5
0.253,1.609E-4,-0.994,1.738E-4
0.254,2.829E-4,-0.340,1.792E-4
0.255,1.493E-4,1.001,-2.840E-4
0.256,2.716E-5,1.001,1.094E-4
0.258,2.582E-4,1.001,-6.402E-5
0.259,-9.433E-5,1.001,4.864E-5
0.260,9.961E-5,-0.723,1.824E-5
0.261,2.462E-4,-0.994,3.509E-4
0.262,1.005E-4,-0.994,1.288E-5
0.263,3.802E-4,-0.994,5.401E-5
0.264,-8.789E-6,-0.197,1.645E-5
0.265,-2.168E-4,1.001,-2.965E-4
0.267,4.281E-4,1.001,-1.087E-4
0.268,2.105E-4,1.001,-3.484E-4
0.269,3.561E-4,1.001,8.799E-5
0.270,3.930E-4,-0.864,3.076E-5
0.271,1.739E-4,-0.994,1.255E-4
0.272,1.246E-4,-0.994,-9.085E-5
0.273,-1.312E-4,-0.994,2.003E-5
0.274,1.428E-5,-0.057,4.868E-4
0.276,2.338E-4,1.001,-1.931E-5
0.277,1.978E-4,1.001,5.580E-5
0.278,-2.406E-4,1.001,3.831E-4
0.279,-1.930E-4,0.991,-5.687E-5
0.280,2.211E-4,-0.994,2.632E-4
0.281,1.735E-4,-0.994,4.582E-4
0.282,-3.990E-4,-0.994,1.899E-4
0.283,-3.030E-4,-0.994,4.149E-5
0.284,-3.636E-4,0.087,2.811E-4
0.286,-7.153E-5,1.001,-1.105E-4
0.287,1.849E-4,1.001,-2.375E-4
0.288,-1.554E-4,1.001,2.221E-4
0.289,3.673E-4,0.845,-2.607E-4
0.290,3.930E-4,-0.994,6.012E-4
0.291,2.348E-4,-0.994,1.094E-4
0.292,3.805E-4,-0.994,6.978E-4
0.293,4.052E-4,-0.994,1.309E-4
0.295,3.079E-4,0.231,2.132E-4
0.296,5.390E-4,1.000,-3.233E-4
0.297,3.447E-4,1.001,-2.339E-4
0.298,2.834E-4,1.001,3.934E-6
0.299,2.710E-4,0.703,-1.574E-5
0.300,4.293E-4,-0.994,2.400E-4
0.301,1.496E-4,-0.994,2.361E-5
0.302,4.412E-4,-0.994,-1.052E-4
0.304,1.740E-4,-0.994,2.793E-4
0.305,1.612E-4,0.372,-2.268E-4
0.306,1.855E-4,1.001,-1.731E-4
0.307,3.195E-4,1.000,-2.947E-4
0.308,1.250E-4,1.001,-9.621E-5
0.309,1.123E-4,0.562,-5.687E-5
0.310,3.437E-4,-0.994,3.562E-4
0.311,4.173E-4,-0.994,1.023E-4
0.312,4.053E-4,-0.994,2.954E-4
0.314,2.835E-4,-0.994,3.831E-4
0.315,4.659E-4,0.512,7.904E-5
0.316,6.368E-4,1.001,-5.057E-4
0.317,6.494E-4,1.001,-4.968E-4
0.318,4.668E-4,1.001,2.146E-6
0.319,8.925E-4,0.419,-1.981E-4
0.320,5.039E-4,-0.994,3.813E-4
0.321,5.029E-4,-0.994,2.167E-4
0.323,4.664E-4,-0.994,2.167E-4
0.324,6.368E-4,-0.994,-2.321E-4
0.325,5.033E-4,0.659,9.871E-5
0.326,-6.937E-5,1.001,-3.734E-4
0.327,5.624E-4,1.001,-3.162E-4
0.328,6.614E-4,1.000,-1.931E-5
0.329,1.137E-4,0.274,3.255E-5
0.330,7.578E-5,-0.994,1.631E-4
0.332,4.166E-4,-0.994,1.059E-4
0.333,3.079E-4,-0.994,-6.402E-5
0.334,3.685E-4,-0.994,2.418E-4
0.335,3.443E-4,0.801,9.871E-5
0.336,1.738E-4,1.001,-3.645E-4
0.337,4.047E-4,1.001,-4.614E-5
0.338,1.983E-4,1.001,-2.733E-4
0.339,3.926E-4,0.134,1.466E-5
0.340,6.122E-4,-0.994,3.831E-4
0.342,5.884E-4,-0.994,-2.625E-4
0.343,7.589E-4,-0.994,4.224E-4
0.344,5.888E-4,-0.994,-2.339E-4
0.345,2.961E-4,0.941,8.262E-5
0.346,3.928E-4,1.001,-1.516E-4
0.347,5.757E-4,1.001,1.059E-4
0.348,3.083E-4,1.001,3.612E-5
0.349,3.198E-4,-0.007,-1.910E-4
0.351,5.877E-4,-0.994,-2.110E-5
0.352,5.153E-4,-0.994,4.904E-4
0.353,6.978E-4,-0.994,2.185E-4
0.354,1.381E-4,-0.910,-2.357E-4
0.355,4.777E-4,1.001,-3.752E-4
0.356,3.689E-4,1.001,1.863E-4
0.357,6.122E-4,1.001,-3.430E-4
0.358,4.058E-4,1.001,1.109E-5
0.360,6.853E-4,-0.153,1.077E-4
0.361,5.643E-4,-0.994,-1.284E-4
0.362,5.031E-4,-0.994,3.255E-5
0.363,6.734E-4,-0.994,3.509E-4
0.364,5.521E-4,-0.766,5.222E-5
0.365,3.691E-4,1.001,-1.320E-4
0.366,8.435E-4,1.001,-1.087E-4
0.367,7.838E-4,1.001,-3.162E-4
0.368,1.627E-4,1.001,1.398E-4
0.370,6.969E-4,-0.295,1.466E-5
0.371,3.573E-4,-0.994,5.082E-4
0.372,3.443E-4,-0.994,-1.981E-4
0.373,4.051E-4,-0.994,4.796E-4
0.374,5.636E-4,-0.626,1.810E-4
0.375,1.378E-4,1.001,-1.391E-4
0.376,5.994E-4,1.001,-1.552E-4
0.377,6.980E-4,1.001,-3.126E-4
0.379,1.381E-4,1.001,-1.874E-4
0.380,2.777E-6,-0.435,-2.647E-5
0.381,3.190E-4,-0.994,5.440E-4
0.382,3.929E-4,-0.994,-1.753E-5
0.383,2.957E-4,-0.994,1.559E-4
0.384,2.224E-4,-0.484,2.718E-5
0.385,1.491E-4,1.001,-3.720E-5
0.386,5.751E-4,1.001,-1.302E-4
0.388,4.301E-4,1.001,1.828E-4
0.389,-2.644E-4,1.001,-3.519E-4
0.390,4.279E-4,-0.580,-4.256E-5
0.391,4.784E-4,-0.994,1.863E-4
0.392,2.715E-4,-0.994,1.166E-4
0.393,4.293E-4,-0.994,4.582E-4
0.394,5.149E-4,-0.339,1.059E-4
0.395,3.568E-4,1.001,-2.125E-4
0.396,5.634E-4,1.001,1.005E-4
0.398,6.248E-4,1.001,3.831E-4
0.399,4.789E-4,1.001,-2.607E-4
0.400,-3.130E-4,-0.724,4.707E-4
0.401,3.182E-4,-0.994,2.418E-4
0.402,1.859E-4,-0.994,1.202E-4
0.403,1.855E-4,-0.994,3.527E-4
0.404,8.813E-5,-0.197,-2.572E-4
0.405,2.340E-4,1.001,-3.037E-4
0.407,5.875E-4,1.001,1.645E-5
0.408,6.371E-4,1.001,-6.005E-4
0.409,5.763E-4,1.001,1.828E-4
0.410,2.961E-4,-0.864,1.899E-4
0.411,4.537E-4,-0.994,7.726E-5
0.412,5.515E-4,-0.994,-2.429E-4
0.413,1.499E-4,-0.994,7.354E-4
0.414,7.699E-4,-0.057,-2.965E-4
0.416,5.158E-4,1.001,5.580E-5
0.417,7.465E-4,1.001,-1.946E-4
0.418,2.478E-4,1.001,3.577E-7
0.419,3.075E-4,0.990,-2.983E-4
0.420,4.781E-4,-0.994,4.474E-4
0.421,6.003E-4,-0.994,1.645E-5
0.422,4.910E-4,-0.994,-3.215E-4
0.423,3.081E-4,-0.994,1.828E-4
0.424,-3.333E-5,0.088,-1.874E-4
0.426,3.888E-5,1.001,-4.539E-4
0.427,8.777E-5,1.001,-6.112E-4
0.428,-1.800E-4,1.000,-3.126E-4
0.429,-2.781E-4,0.843,-3.251E-4
0.430,2.818E-4,-0.994,-1.931E-5
0.431,1.532E-5,-0.994,2.758E-4
0.432,2.472E-6,-0.994,3.527E-4
0.433,3.069E-4,-0.994,1.738E-4
0.435,3.807E-4,0.232,2.686E-4
0.436,2.774E-5,1.001,-3.913E-4
0.437,6.339E-5,1.001,-2.375E-4
0.438,4.288E-4,1.001,-1.999E-4
0.439,5.222E-5,0.702,1.273E-4
0.440,3.800E-4,-0.994,2.400E-4
0.441,4.417E-4,-0.994,4.507E-5
0.442,-1.182E-4,-0.994,-2.482E-4
0.444,5.501E-4,-0.994,3.062E-4
0.445,5.518E-4,0.372,5.401E-5
0.446,3.815E-6,1.001,-4.074E-4
0.447,3.069E-4,1.001,-1.821E-4
0.448,3.807E-4,1.001,-1.016E-4
0.449,7.096E-4,0.562,7.010E-5
0.450,5.400E-4,-0.994,1.824E-5
0.451,8.561E-4,-0.994,6.334E-4
0.452,1.142E-4,-0.994,3.970E-5
0.454,4.289E-4,-0.994,2.361E-5
0.455,-3.302E-5,0.514,1.631E-4
0.456,1.850E-4,1.001,1.989E-4
0.457,2.464E-4,1.001,-4.789E-4
0.458,3.927E-4,1.001,-6.402E-5
0.459,4.661E-4,0.416,-3.770E-4
0.460,4.054E-4,-0.994,9.156E-5
0.461,4.418E-4,-0.994,-1.624E-4
0.463,2.958E-4,-0.994,2.525E-4
0.464,5.024E-4,-0.994,1.023E-4
0.465,1.255E-4,0.660,-4.435E-5
0.466,5.507E-4,1.001,-3.519E-4
0.467,4.422E-4,1.001,-3.269E-4
0.468,2.105E-4,1.001,8.083E-5
0.469,5.753E-4,0.273,-3.519E-4
0.470,5.153E-4,-0.994,-5.150E-5
0.472,4.786E-4,-0.994,-2.826E-5
0.473,5.272E-4,-0.994,4.170E-4
0.474,5.882E-4,-0.994,2.293E-4
0.475,3.327E-4,0.801,4.617E-4
0.476,3.320E-4,1.001,-4.467E-4
0.477,2.590E-4,1.001,1.166E-4
0.478,5.145E-4,1.001,-1.427E-4
0.479,5.273E-4,0.133,-2.983E-4
0.480,1.499E-4,-0.994,-1.838E-4
0.482,2.463E-4,-0.994,1.738E-4
0.483,1.613E-4,-0.994,-1.141E-4
0.484,4.655E-4,-0.994,2.704E-4
0.485,2.471E-4,0.941,5.937E-5
0.486,2.101E-4,1.001,1.756E-4
0.487,5.874E-4,1.001,1.220E-4
0.488,1.257E-4,1.001,-9.085E-5
0.489,1.492E-5,-0.010,-1.409E-4
0.491,1.851E-4,-0.994,1.685E-4
0.492,-5.798E-5,-0.994,-6.796E-6
0.493,2.458E-4,-0.994,2.561E-4
0.494,2.709E-4,-0.908,1.273E-4
0.495,7.617E-5,1.001,-2.733E-4
0.496,1.244E-4,1.001,-1.946E-4
0.497,4.411E-4,1.001,-4.485E-4
0.498,3.540E-6,1.001,-5.329E-5
0.500,1.120E-4,-0.155,7.547E-5
0.501,1.732E-4,-0.994,8.748E-4
0.502,3.940E-5,-0.994,2.418E-4
0.503,1.608E-4,-0.994,4.510E-4
0.504,7.590E-5,-0.766,3.970E-5
0.505,-1.191E-4,1.001,7.904E-5
0.506,-8.310E-5,1.001,-9.621E-5
0.507,7.328E-4,1.001,-1.660E-4
0.508,3.817E-4,1.001,1.327E-4
0.510,4.052E-4,-0.295,7.726E-5
0.511,6.853E-4,-0.994,-2.196E-4
0.512,3.329E-4,-0.994,1.863E-4
0.513,8.313E-4,-0.994,-1.087E-4
0.514,7.108E-4,-0.625,2.185E-4
0.515,6.496E-4,1.001,6.831E-5
0.516,9.660E-4,1.001,-1.016E-4
0.517,8.207E-4,1.001,2.722E-4
0.519,6.620E-4,1.001,-1.892E-4
0.520,0.001,-0.436,-1.087E-4
0.521,9.915E-4,-0.994,2.096E-4
0.522,6.381E-4,-0.995,9.514E-5
0.523,5.763E-4,-0.994,-2.536E-4
0.524,4.301E-4,-0.481,4.063E-4
0.525,5.393E-4,1.001,-3.269E-4
0.526,3.813E-4,1.001,-1.821E-4
0.528,5.270E-4,1.001,-1.570E-4
0.529,2.351E-4,1.001,-1.445E-4
0.530,3.561E-4,-0.582,-3.090E-4
0.531,2.225E-4,-0.995,2.901E-4
0.532,2.734E-5,-0.994,2.507E-4
0.533,-9.491E-5,-0.994,2.400E-4
0.534,6.232E-4,-0.337,-8.584E-6
0.535,2.841E-4,1.001,2.361E-5
0.536,3.563E-4,1.001,-3.090E-4
0.538,2.103E-4,1.001,1.202E-4
0.539,5.753E-4,1.001,-2.339E-4
0.540,4.041E-5,-0.724,6.295E-5
0.541,3.557E-4,-0.994,1.434E-4
0.542,1.860E-4,-0.994,1.645E-5
0.543,3.317E-4,-0.994,3.151E-4
0.544,2.711E-4,-0.197,-3.037E-4
0.545,4.171E-4,1.001,1.466E-5
0.547,5.758E-4,1.001,-4.074E-4
0.548,1.256E-4,1.001,-4.077E-5
0.549,7.455E-4,1.001,-2.840E-4
0.550,2.478E-4,-0.864,4.832E-4
0.551,4.779E-4,-0.994,-1.838E-4
0.552,2.837E-4,-0.994,1.756E-4
0.553,1.858E-4,-0.994,-1.570E-4
0.554,4.656E-4,-0.056,3.612E-5
0.556,6.246E-4,1.001,-2.468E-5
0.557,3.936E-4,1.001,2.361E-5
0.558,6.122E-4,1.001,-4.972E-5
0.559,2.475E-4,0.986,1.863E-4
0.560,6.728E-4,-0.994,1.059E-4
0.561,3.207E-4,-0.994,3.920E-4
0.562,6.364E-4,-0.994,9.514E-5
0.563,1.867E-4,-0.994,-1.931E-5
0.564,5.161E-5,0.090,4.063E-4
0.566,5.992E-4,1.001,-3.054E-4
0.567,4.545E-4,1.001,-5.150E-5
0.568,4.176E-4,1.001,-5.755E-4
0.569,5.636E-4,0.843,5.401E-5
0.570,6.614E-4,-0.994,-2.107E-4
0.571,4.790E-4,-0.994,6.960E-4
