Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.138,8.575E-4,1.001,3.097E-4
0.139,8.935E-4,0.991,-2.357E-4
0.140,6.744E-4,-0.994,-2.303E-4
0.141,9.417E-4,-0.994,2.615E-4
0.142,0.001,-0.994,2.897E-5
0.143,6.868E-4,-0.994,1.810E-4
0.144,7.956E-4,0.083,6.831E-5
0.146,0.001,1.001,2.632E-4
0.147,0.001,1.001,-2.339E-4
0.148,0.001,1.001,3.079E-4
0.149,0.001,0.849,-2.826E-5
0.150,8.695E-4,-0.994,1.792E-4
0.151,0.001,-0.994,-4.378E-4
0.152,0.001,-0.994,1.577E-4
0.153,8.095E-4,-0.994,-7.833E-5
0.155,9.664E-4,0.230,-3.305E-4
0.156,7.720E-4,1.001,7.189E-5
0.157,0.001,1.001,-3.362E-5
0.158,8.212E-4,1.001,1.416E-4
0.159,8.812E-4,0.703,-4.807E-4
0.160,8.083E-4,-0.994,3.491E-4
0.161,6.498E-4,-0.994,8.441E-5
0.162,8.564E-4,-0.994,5.923E-4
0.164,9.178E-4,-0.994,-7.654E-5
0.165,9.545E-4,0.371,2.003E-5
0.166,6.745E-4,1.001,-6.005E-4
0.167,0.001,1.001,-2.232E-4
0.168,8.695E-4,1.001,-1.016E-4
0.169,6.500E-4,0.563,-9.979E-5
0.170,7.346E-4,-0.994,2.901E-4
0.171,5.887E-4,-0.994,1.023E-4
0.172,5.640E-4,-0.994,-1.087E-4
0.174,6.127E-4,-0.994,4.099E-4
0.175,6.615E-4,0.512,-1.463E-4
0.176,7.712E-4,1.001,-5.866E-5
0.177,5.888E-4,1.001,-2.625E-4
0.178,6.858E-4,1.001,2.539E-5
0.179,9.539E-4,0.422,-3.541E-5
0.180,6.624E-4,-0.994,-9.979E-5
0.181,9.782E-4,-0.994,-1.123E-4
0.183,6.746E-4,-0.994,3.795E-4
0.184,8.930E-4,-0.994,2.364E-4
0.185,5.770E-4,0.656,1.148E-4
0.186,0.001,1.001,-2.733E-4
0.187,6.629E-4,1.001,-1.230E-4
0.188,7.103E-4,1.001,-2.822E-4
0.189,0.001,0.276,2.489E-4
0.190,0.001,-0.994,-5.329E-5
0.192,8.943E-4,-0.994,-1.248E-4
0.193,0.001,-0.994,-4.396E-4
0.194,7.970E-4,-0.994,-4.235E-4
0.195,0.001,0.799,-2.357E-4
0.196,0.001,1.001,1.184E-4
0.197,9.553E-4,1.001,-5.343E-4
0.198,7.232E-4,1.001,-2.232E-4
0.199,8.688E-4,0.134,-1.105E-4
0.200,9.422E-4,-0.994,1.595E-4
0.202,6.501E-4,-0.994,1.524E-4
0.203,6.007E-4,-0.994,-1.946E-4
0.204,7.102E-4,-0.994,-2.826E-5
0.205,7.713E-4,0.941,-7.221E-4
0.206,8.080E-4,1.001,-2.250E-4
0.207,8.568E-4,1.001,-3.305E-4
0.208,8.691E-4,1.001,-1.892E-4
0.209,6.987E-4,-0.006,-3.466E-4
0.211,8.687E-4,-0.994,1.989E-4
0.212,8.935E-4,-0.994,-2.375E-4
0.213,8.814E-4,-0.994,-3.895E-4
0.214,9.301E-4,-0.913,-2.826E-5
