Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.131,6.308E-5,-0.994,-6.309E-4
0.132,1.852E-4,-0.994,4.685E-5
0.133,2.899E-6,-0.994,9.299E-6
0.134,-1.071E-4,-0.057,9.156E-5
0.136,6.110E-4,1.001,-5.150E-5
0.137,-2.396E-4,1.001,1.810E-4
0.138,-2.295E-4,1.001,-2.500E-4
0.139,-5.461E-4,0.991,-1.052E-4
0.140,1.324E-5,-0.994,6.116E-5
0.141,-2.776E-4,-0.994,-3.219E-6
0.142,-1.566E-4,-0.994,6.263E-4
0.143,-1.928E-4,-0.994,2.150E-4
0.144,-3.633E-4,0.083,-1.463E-4
0.146,-8.371E-5,1.001,3.920E-4
0.147,-2.657E-4,1.001,-2.357E-4
0.148,7.483E-5,1.001,8.441E-5
0.149,4.653E-4,0.849,-2.840E-4
0.150,-2.075E-5,-0.994,5.937E-5
0.151,6.599E-4,-0.994,1.542E-4
0.152,2.720E-4,-0.994,-2.178E-4
0.153,3.684E-4,-0.994,1.094E-4
0.155,1.008E-4,0.230,2.883E-4
0.156,2.462E-4,1.001,-7.117E-5
0.157,3.052E-6,1.001,-2.411E-4
0.158,2.441E-6,1.001,-1.856E-4
0.159,3.190E-4,0.703,-7.117E-5
0.160,-1.794E-4,-0.994,1.416E-4
0.161,-2.781E-4,-0.994,-2.110E-5
0.162,-9.567E-5,-0.994,1.184E-4
0.164,-7.086E-5,-0.994,-1.516E-4
0.165,2.458E-4,0.371,-1.356E-4
0.166,-2.770E-4,1.001,-3.466E-4
0.167,-1.322E-4,1.001,-9.979E-5
0.168,-3.997E-4,1.001,-4.628E-4
0.169,-2.664E-4,0.563,-4.968E-4
0.170,-2.418E-4,-0.994,1.345E-4
0.171,6.271E-5,-0.994,-4.077E-5
0.172,-2.653E-4,-0.994,1.202E-4
0.174,-9.564E-5,-0.994,1.559E-4
0.175,-5.092E-4,0.512,2.275E-4
0.176,-1.937E-4,1.001,2.114E-4
0.177,-7.111E-5,1.001,-2.196E-4
0.178,-2.291E-4,1.001,-1.216E-5
0.179,-3.026E-4,0.422,-2.250E-4
0.180,2.209E-4,-0.994,9.693E-5
0.181,-8.224E-5,-0.994,-1.266E-4
0.183,8.746E-5,-0.994,-2.697E-4
0.184,-4.844E-4,-0.994,8.620E-5
0.185,2.448E-4,0.657,6.831E-5
0.186,-2.161E-4,1.001,1.023E-4
0.187,8.713E-5,1.001,-2.321E-4
0.188,-3.387E-5,1.001,-2.375E-4
0.189,-9.827E-6,0.276,-1.052E-4
0.190,1.607E-4,-0.994,3.205E-4
0.192,-6.303E-4,-0.994,3.688E-4
0.193,3.783E-4,-0.994,8.083E-5
0.194,-2.097E-5,-0.994,4.993E-4
0.195,-2.655E-4,0.800,-7.117E-5
0.196,3.184E-4,1.001,2.539E-5
0.197,-4.108E-4,1.001,-3.412E-4
0.198,1.353E-4,1.001,-6.760E-5
0.199,1.002E-4,0.134,-1.803E-4
0.200,1.488E-4,-0.994,2.382E-4
0.202,4.168E-4,-0.994,-2.468E-5
0.203,-2.644E-4,-0.994,-6.796E-6
0.204,-4.694E-5,-0.994,8.620E-5
0.205,-1.925E-4,0.941,-1.052E-4
0.206,-2.050E-4,1.001,-2.500E-4
0.207,-4.243E-4,1.001,-4.793E-5
0.208,3.545E-4,1.001,-1.212E-4
0.209,6.421E-5,-0.007,-1.838E-4
0.211,-1.557E-4,-0.994,1.109E-5
0.212,1.116E-4,-0.994,2.006E-4
0.213,1.001E-4,-0.994,3.008E-4
0.214,-8.255E-5,-0.913,2.847E-4
0.215,-1.317E-4,1.001,-1.266E-4
0.216,1.239E-4,1.001,-2.647E-5
0.217,3.437E-4,1.001,-3.183E-5
0.218,-2.159E-4,1.001,1.685E-4
0.220,-2.903E-4,-0.152,2.722E-4
0.221,-5.917E-5,-0.994,-2.893E-4
0.222,-2.534E-4,-0.994,4.582E-4
0.223,1.357E-4,-0.994,-1.931E-5
0.224,-2.042E-4,-0.767,8.620E-5
0.225,3.185E-4,1.001,-2.107E-4
0.226,2.955E-4,1.001,-3.720E-5
