Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.144,0.001,0.083,-1.431E-6
0.146,5.775E-4,1.001,-1.087E-4
0.147,7.832E-4,1.001,-2.375E-4
0.148,8.202E-4,1.001,-1.821E-4
0.149,8.325E-4,0.849,-3.541E-5
0.150,8.934E-4,-0.994,-2.826E-5
0.151,6.135E-4,-0.994,9.514E-5
0.152,8.320E-4,-0.994,8.441E-5
0.153,7.960E-4,-0.994,-1.409E-4
0.155,6.620E-4,0.230,-5.880E-4
0.156,8.930E-4,1.001,4.864E-5
0.157,0.001,1.001,-1.123E-4
0.158,6.870E-4,1.001,-1.481E-4
0.159,0.001,0.703,-3.090E-4
0.160,9.065E-4,-0.994,1.524E-4
0.161,0.001,-0.994,-3.054E-4
0.162,9.060E-4,-0.994,3.062E-4
0.164,6.501E-4,-0.994,-5.150E-5
0.165,9.417E-4,0.372,-2.035E-4
0.166,0.001,1.001,-5.866E-5
0.167,0.001,1.001,-2.911E-4
0.168,9.549E-4,1.001,4.507E-5
0.169,9.789E-4,0.562,8.620E-5
0.170,8.938E-4,-0.994,8.620E-5
0.171,0.001,-0.994,1.702E-4
0.172,8.088E-4,-0.994,2.167E-4
0.174,0.001,-0.994,-2.464E-4
0.175,8.452E-4,0.512,-8.548E-5
0.176,9.787E-4,1.001,-2.321E-4
0.177,7.111E-4,1.001,-2.500E-4
0.178,7.226E-4,1.001,-9.263E-5
0.179,8.444E-4,0.422,4.328E-5
0.180,7.351E-4,-0.994,-2.160E-4
0.181,4.913E-4,-0.994,2.758E-4
0.183,7.586E-4,-0.994,-2.375E-4
0.184,6.984E-4,-0.994,1.559E-4
0.185,6.495E-4,0.657,-5.236E-4
0.186,7.834E-4,1.001,6.653E-5
0.187,7.350E-4,1.001,-4.449E-4
0.188,4.792E-4,1.001,-1.463E-4
0.189,5.638E-4,0.276,-2.089E-4
0.190,5.883E-4,-0.994,-1.248E-4
0.192,3.570E-4,-0.994,-5.508E-5
0.193,5.513E-4,-0.994,8.083E-5
0.194,0.001,-0.994,2.114E-4
0.195,3.462E-4,0.800,1.470E-4
0.196,2.590E-4,1.001,-1.931E-5
