Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.136,4.667E-4,1.001,-3.269E-4
0.137,0.001,1.001,-1.606E-4
0.138,5.894E-4,1.001,-3.591E-4
0.139,4.666E-4,0.991,-4.020E-4
0.140,6.490E-4,-0.994,2.686E-4
0.141,8.808E-4,-0.994,1.345E-4
0.142,4.308E-4,-0.994,-1.463E-4
0.143,8.680E-4,-0.994,6.831E-5
0.144,6.134E-4,0.083,-1.964E-4
0.146,7.224E-4,1.001,-4.614E-5
0.147,4.426E-4,1.001,-8.548E-5
0.148,1.984E-4,1.001,-8.727E-5
0.149,-8.231E-5,0.851,-2.826E-5
0.150,2.228E-6,-0.994,2.146E-6
0.151,-5.844E-5,-0.994,9.299E-6
0.152,3.798E-4,-0.994,-1.445E-4
0.153,3.687E-4,-0.994,-1.642E-4
0.155,1.738E-4,0.229,2.847E-4
0.156,-9.308E-6,1.001,-1.624E-4
0.157,4.164E-4,1.001,-2.983E-4
0.158,4.418E-4,1.001,-7.117E-5
0.159,3.688E-4,0.704,-6.796E-6
0.160,3.443E-4,-0.994,-1.320E-4
0.161,8.800E-4,-0.994,1.041E-4
0.162,3.334E-4,-0.994,-3.362E-5
0.164,2.590E-4,-0.994,4.617E-4
0.165,4.293E-4,0.371,-4.664E-4
0.166,4.053E-4,1.001,-1.069E-4
0.167,7.219E-4,1.001,-3.484E-4
0.168,3.574E-4,1.001,-1.821E-4
0.169,6.243E-4,0.563,-2.647E-5
0.170,7.346E-4,-0.994,2.507E-4
0.171,6.009E-4,-0.994,1.077E-4
0.172,3.449E-4,-0.994,1.381E-4
0.174,4.904E-4,-0.994,1.077E-4
0.175,5.151E-4,0.512,-3.004E-5
0.176,-1.546E-4,1.001,-1.087E-4
0.177,3.065E-4,1.001,1.327E-4
0.178,4.659E-4,1.001,3.938E-4
0.179,3.202E-4,0.423,-1.069E-4
0.180,4.051E-4,-0.994,-2.268E-4
0.181,2.780E-5,-0.994,-1.999E-4
0.183,1.730E-4,-0.994,1.971E-4
0.184,1.003E-4,-0.994,2.561E-4
0.185,4.654E-4,0.654,3.076E-5
0.186,6.977E-4,1.001,-4.378E-4
0.187,8.078E-4,1.001,-1.356E-4
0.188,3.576E-4,1.001,-4.414E-4
0.189,3.077E-4,0.277,1.613E-4
0.190,1.980E-4,-0.994,9.335E-5
0.192,6.483E-4,-0.994,3.616E-4
0.193,6.372E-4,-0.994,8.083E-5
0.194,3.328E-4,-0.994,9.871E-5
0.195,0.001,0.799,3.434E-5
0.196,8.821E-4,1.001,2.003E-5
0.197,9.179E-4,1.001,-6.939E-5
0.198,4.187E-4,1.001,2.897E-5
0.199,5.392E-4,0.134,-5.866E-5
0.200,7.831E-4,-0.994,-1.123E-4
0.202,5.158E-4,-0.994,1.824E-5
0.203,5.030E-4,-0.994,3.577E-7
0.204,4.664E-4,-0.994,-3.269E-4
0.205,5.394E-4,0.941,2.078E-4
0.206,4.178E-4,1.001,-1.749E-4
0.207,5.880E-4,1.001,-2.411E-4
0.208,5.275E-4,1.001,-1.574E-5
0.209,3.812E-4,-0.006,1.109E-5
0.211,3.809E-4,-0.994,-7.475E-5
0.212,7.462E-4,-0.994,7.368E-5
0.213,8.932E-4,-0.994,2.829E-4
0.214,8.814E-4,-0.915,-2.142E-4
0.215,6.622E-4,1.001,1.381E-4
0.216,7.225E-4,1.001,-3.412E-4
0.217,8.444E-4,1.001,1.345E-4
0.218,8.813E-4,1.001,-4.986E-4
0.220,6.987E-4,-0.148,1.613E-4
0.221,0.001,-0.994,-4.793E-5
0.222,9.427E-4,-0.994,2.686E-4
0.223,6.989E-4,-0.994,-4.074E-4
0.224,8.687E-4,-0.768,-2.826E-5
0.225,7.108E-4,1.001,-3.788E-4
0.226,0.001,1.001,-3.645E-4
0.227,8.573E-4,1.001,-3.591E-4
0.228,0.001,1.001,4.685E-5
0.230,9.184E-4,-0.294,6.653E-5
0.231,7.962E-4,-0.995,2.704E-4
0.232,7.594E-4,-0.994,-1.087E-4
0.233,0.001,-0.994,4.864E-5
0.234,0.001,-0.626,2.182E-5
0.235,0.001,1.001,-8.956E-4
0.236,0.001,1.001,-1.749E-4
0.237,0.002,1.001,-1.087E-4
0.239,0.001,1.001,-2.572E-4
0.240,0.001,-0.435,9.693E-5
0.241,0.001,-0.994,-6.045E-5
0.242,0.001,-0.994,-1.964E-4
0.243,0.001,-0.994,-4.972E-5
0.244,0.001,-0.486,-3.358E-4
0.245,0.001,1.001,-1.320E-4
0.246,0.002,1.001,-4.253E-4
0.248,0.002,1.001,2.114E-4
0.249,7.856E-4,1.001,-2.053E-4
0.250,7.715E-4,-0.575,-1.195E-4
0.251,9.907E-4,-0.994,-1.606E-4
0.252,5.650E-4,-0.994,-9.442E-5
0.253,8.806E-4,-0.994,5.297E-4
0.254,0.001,-0.342,1.702E-4
0.255,9.310E-4,1.001,-6.402E-5
0.256,9.667E-4,1.001,-2.647E-5
0.258,8.085E-4,1.001,-3.519E-4
0.259,8.812E-4,1.001,-1.731E-4
0.260,6.987E-4,-0.721,5.222E-5
0.261,8.078E-4,-0.994,6.474E-5
0.262,8.081E-4,-0.994,-9.085E-5
0.263,8.933E-4,-0.994,1.595E-4
0.264,8.448E-4,-0.198,-1.481E-4
0.265,6.377E-4,1.001,1.720E-4
0.267,8.564E-4,1.001,-2.110E-5
0.268,9.300E-4,1.001,-4.360E-4
0.269,6.988E-4,1.001,-1.753E-5
0.270,8.565E-4,-0.864,-1.481E-4
0.271,9.543E-4,-0.994,9.514E-5
0.272,9.789E-4,-0.994,-1.928E-4
0.273,5.772E-4,-0.994,-1.481E-4
0.274,6.492E-4,-0.057,-6.095E-4
0.276,3.815E-4,1.001,-1.588E-4
0.277,6.609E-4,1.001,-1.409E-4
0.278,7.103E-4,1.001,1.506E-4
0.279,8.566E-4,0.991,-3.877E-4
0.280,8.569E-4,-0.994,4.864E-5
0.281,4.186E-4,-0.994,7.511E-6
0.282,7.584E-4,-0.994,8.441E-5
0.283,7.349E-4,-0.994,1.828E-4
0.284,6.983E-4,0.084,-6.402E-5
0.286,5.643E-4,1.001,2.436E-4
0.287,7.466E-4,1.001,-2.178E-4
0.288,8.445E-4,1.001,-3.806E-4
0.289,4.307E-4,0.846,-5.007E-6
0.290,5.393E-4,-0.994,-2.035E-4
0.291,5.761E-4,-0.994,1.828E-4
0.292,5.031E-4,-0.994,-1.785E-4
0.293,5.151E-4,-0.994,2.311E-4
0.295,2.716E-4,0.230,-6.760E-5
0.296,3.197E-4,1.001,1.720E-4
0.297,3.929E-4,1.001,-6.327E-4
0.298,6.122E-4,1.001,-4.256E-5
0.299,6.615E-4,0.703,-1.445E-4
0.300,7.590E-4,-0.994,-8.369E-5
0.301,3.331E-4,-0.994,1.345E-4
0.302,3.564E-4,-0.994,3.884E-4
0.304,5.026E-4,-0.994,5.222E-5
0.305,9.291E-4,0.372,3.934E-6
0.306,8.084E-4,1.001,-3.412E-4
0.307,8.081E-4,1.001,-4.753E-4
0.308,5.402E-4,1.001,-1.981E-4
0.309,5.274E-4,0.562,-2.125E-4
0.310,6.491E-4,-0.994,4.546E-4
0.311,3.694E-4,-0.994,-3.720E-5
0.312,6.974E-4,-0.994,3.527E-4
0.314,7.469E-4,-0.994,-2.321E-4
0.315,6.131E-4,0.512,-1.731E-4
0.316,4.423E-4,1.001,-3.609E-4
0.317,2.227E-4,1.001,-3.859E-4
0.318,7.214E-4,1.001,-2.232E-4
0.319,5.644E-4,0.422,-2.647E-5
0.320,3.935E-4,-0.994,1.220E-4
0.321,9.775E-4,-0.994,2.024E-4
0.323,9.059E-4,-0.994,-5.329E-5
0.324,4.431E-4,-0.994,-1.713E-4
0.325,5.758E-4,0.657,4.864E-5
0.326,3.692E-4,1.001,4.507E-5
0.327,2.712E-4,1.001,-7.329E-4
0.328,3.319E-4,1.001,-2.071E-4
0.329,5.147E-4,0.276,-2.518E-4
0.330,5.151E-4,-0.994,2.901E-4
0.332,4.055E-4,-0.994,-3.573E-4
0.333,3.448E-6,-0.994,1.935E-4
0.334,2.947E-4,-0.994,-7.833E-5
0.335,6.364E-4,0.800,-8.190E-5
0.336,4.424E-4,1.001,-2.733E-4
0.337,2.349E-4,1.001,-4.485E-4
0.338,7.701E-4,1.001,-1.928E-4
0.339,9.054E-4,0.134,1.720E-4
0.340,8.449E-4,-0.994,2.775E-4
0.342,1.994E-4,-0.994,2.829E-4
0.343,7.944E-4,-0.994,1.989E-4
0.344,6.498E-4,-0.994,2.382E-4
0.345,9.295E-4,0.940,-5.075E-4
0.346,8.328E-4,1.001,-3.645E-4
0.347,0.001,1.001,-2.858E-4
0.348,6.017E-4,1.001,-1.874E-4
0.349,4.058E-4,-0.007,-3.341E-4
0.351,6.853E-4,-0.994,3.723E-4
0.352,4.790E-4,-0.994,2.615E-4
0.353,6.246E-4,-0.994,-1.481E-4
0.354,4.545E-4,-0.913,1.524E-4
0.355,6.002E-4,1.001,-3.720E-5
0.356,6.249E-4,1.001,1.595E-4
0.357,6.981E-4,1.001,-8.369E-5
0.358,5.521E-4,1.001,-3.054E-4
0.360,8.196E-4,-0.152,-9.621E-5
0.361,4.428E-4,-0.994,2.539E-5
0.362,9.655E-4,-0.994,2.718E-5
0.363,8.085E-4,-0.994,1.542E-4
0.364,0.001,-0.767,2.132E-4
0.365,7.116E-4,1.001,-1.248E-4
0.366,4.913E-4,1.001,-8.190E-5
0.367,4.055E-4,1.001,-1.034E-4
0.368,4.662E-4,1.001,-1.606E-4
0.370,3.811E-4,-0.295,-4.614E-5
0.371,4.052E-4,-0.994,3.223E-4
0.372,3.079E-4,-0.994,1.649E-4
0.373,6.973E-4,-0.994,-1.677E-4
0.374,2.964E-4,-0.626,3.276E-4
0.375,3.076E-4,1.001,-2.289E-5
0.376,2.467E-4,1.001,-1.159E-4
0.377,3.196E-4,1.001,-1.123E-4
0.379,1.859E-4,1.001,-2.983E-4
0.380,6.361E-4,-0.435,-3.720E-5
0.381,8.199E-4,-0.994,3.026E-4
0.382,8.972E-5,-0.994,2.182E-5
