Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.128,6.360E-5,1.001,-1.431E-6
0.129,-2.775E-4,1.001,-4.431E-4
0.130,-2.296E-4,-0.885,2.167E-4
0.131,2.089E-4,-0.994,-2.375E-4
0.132,6.384E-5,-0.994,4.099E-4
0.133,1.244E-4,-0.994,6.653E-5
0.134,3.802E-4,-0.035,-2.554E-4
0.136,4.417E-4,1.001,-5.150E-5
0.137,-1.060E-4,1.001,-9.085E-5
0.138,1.970E-4,1.001,-3.180E-4
0.139,-7.013E-5,0.965,2.146E-6
0.140,-1.926E-4,-0.994,2.704E-4
0.141,9.937E-5,-0.994,1.828E-4
0.142,-9.473E-5,-0.994,2.489E-4
0.143,-9.979E-6,-0.994,1.452E-4
0.144,-2.194E-5,0.111,2.901E-4
0.146,-1.924E-4,1.001,-4.682E-4
0.147,2.942E-4,1.001,-3.895E-4
0.148,-2.038E-4,1.001,-3.519E-4
0.149,3.845E-5,0.823,-7.150E-4
0.150,-1.436E-4,-0.994,1.774E-4
0.151,2.643E-5,-0.994,-1.338E-4
0.152,-8.273E-5,-0.994,4.367E-4
0.153,-2.048E-4,-0.994,3.759E-4
0.155,-2.781E-4,0.252,1.130E-4
0.156,-2.261E-5,1.001,-2.840E-4
0.157,-1.194E-4,1.001,2.361E-5
0.158,-2.657E-4,1.001,-3.376E-4
0.159,-2.052E-4,0.682,1.542E-4
0.160,-3.877E-4,-0.994,-3.219E-6
0.161,-1.325E-4,-0.994,1.148E-4
0.162,-3.754E-4,-0.994,-1.803E-4
0.164,-4.247E-4,-0.994,1.828E-4
0.165,-3.517E-4,0.392,-1.964E-4
0.166,-1.324E-4,1.001,3.902E-4
0.167,-1.562E-4,1.001,-2.357E-4
0.168,-8.319E-5,1.001,4.188E-4
0.169,-9.518E-5,0.540,1.488E-4
0.170,-2.170E-4,-0.994,3.169E-4
0.171,-1.077E-4,-0.994,-2.053E-4
0.172,1.361E-4,-0.994,2.346E-4
0.174,-2.895E-4,-0.994,1.631E-4
0.175,-1.322E-4,0.538,1.542E-4
0.176,-1.684E-4,1.001,-1.946E-4
0.177,-3.452E-5,1.001,-7.117E-5
0.178,-7.071E-5,1.001,-3.233E-4
0.179,-3.427E-5,0.395,-6.760E-5
0.180,1.363E-4,-0.994,-1.964E-4
0.181,-3.382E-4,-0.994,-2.125E-4
0.183,-4.246E-4,-0.994,2.543E-4
0.184,-2.056E-4,-0.994,-1.427E-4
0.185,-3.268E-4,0.681,-4.972E-5
0.186,-5.463E-4,1.001,-8.012E-5
0.187,-3.277E-4,1.001,2.489E-4
0.188,-3.393E-4,1.001,-1.767E-4
0.189,-3.028E-4,0.253,-4.972E-5
0.190,-4.367E-4,-0.994,6.871E-4
0.192,-6.927E-4,-0.994,5.726E-4
0.193,-1.576E-4,-0.994,2.615E-4
0.194,-3.754E-4,-0.994,5.043E-5
0.195,-3.503E-5,0.821,-2.303E-4
0.196,-4.725E-4,1.001,-2.947E-4
0.197,1.474E-4,1.001,9.335E-5
0.198,-3.625E-4,1.001,1.488E-4
0.199,-1.324E-4,0.113,7.189E-5
0.200,-7.095E-5,-0.994,1.059E-4
0.202,1.240E-4,-0.994,-3.541E-5
0.203,-3.378E-5,-0.994,2.525E-4
0.204,-8.289E-5,-0.994,-2.750E-4
0.205,-8.301E-5,0.964,-2.768E-4
0.206,2.228E-6,1.001,-1.946E-4
0.207,6.332E-5,1.001,1.381E-4
0.208,-9.583E-6,1.001,-1.069E-4
0.209,-4.630E-5,-0.033,1.506E-4
0.211,8.755E-5,-0.994,8.441E-5
0.212,6.354E-5,-0.994,-3.219E-6
0.213,3.314E-4,-0.994,1.434E-4
0.214,1.007E-4,-0.886,-5.007E-6
0.215,2.706E-4,1.001,1.023E-4
0.216,-1.065E-4,1.001,-1.588E-4
0.217,2.092E-4,1.001,-9.800E-5
0.218,3.074E-4,1.001,-3.362E-5
0.220,-8.972E-6,-0.176,-1.034E-4
0.221,3.190E-4,-0.994,-3.430E-4
0.222,-3.329E-5,-0.994,7.511E-6
0.223,3.555E-4,-0.994,-4.256E-5
0.224,3.077E-4,-0.745,2.150E-4
0.225,2.756E-5,1.001,4.864E-5
0.226,1.973E-4,1.001,6.474E-5
0.227,2.221E-4,1.001,7.547E-5
0.228,-9.186E-6,1.001,1.291E-4
0.230,-5.847E-5,-0.315,-1.695E-4
0.231,2.823E-4,-0.994,5.923E-4
0.232,-9.033E-6,-0.994,-8.584E-6
0.233,-4.481E-4,-0.994,2.293E-4
0.234,7.437E-5,-0.605,-1.516E-4
0.235,-3.261E-4,1.001,-1.195E-4
0.236,-1.056E-5,1.001,-3.770E-4
0.237,-3.412E-5,1.001,-1.892E-4
0.239,-3.751E-4,1.001,-1.409E-4
0.240,-3.151E-4,-0.458,-1.159E-4
0.241,1.721E-4,-0.994,5.758E-5
0.242,-1.067E-4,-0.994,2.328E-4
0.243,-4.240E-4,-0.994,-8.548E-5
0.244,7.443E-5,-0.458,2.489E-4
0.245,2.698E-5,1.001,-5.866E-5
0.246,-1.193E-4,1.001,1.828E-4
0.248,-1.004E-5,1.001,-3.198E-4
0.249,-9.500E-5,1.001,-1.821E-4
0.250,3.873E-5,-0.604,2.436E-4
0.251,6.342E-5,-0.994,-9.442E-5
0.252,-3.394E-5,-0.994,-4.288E-4
0.253,-3.995E-4,-0.994,-1.534E-4
0.254,-1.447E-4,-0.317,-9.263E-5
0.255,-1.075E-4,1.001,3.791E-5
0.256,5.087E-5,1.001,1.488E-4
0.258,1.243E-4,1.001,3.366E-4
0.259,2.463E-4,1.001,1.059E-4
0.260,-2.130E-5,-0.744,-4.414E-4
0.261,-1.437E-4,-0.994,6.155E-4
0.262,3.430E-4,-0.994,1.112E-4
0.263,1.738E-4,-0.994,1.273E-4
0.264,2.951E-4,-0.177,1.327E-4
0.265,8.841E-5,1.001,3.008E-4
0.267,2.584E-4,1.001,-3.716E-4
0.268,2.953E-4,1.001,1.792E-4
0.269,4.050E-4,1.001,-2.429E-4
0.270,-1.914E-4,-0.885,5.222E-5
0.271,2.455E-4,-0.994,1.470E-4
0.272,1.613E-4,-0.994,-1.931E-5
0.273,6.117E-4,-0.994,2.311E-4
0.274,3.449E-4,-0.032,-5.129E-4
0.276,5.634E-4,1.001,8.262E-5
0.277,6.614E-4,1.001,-1.892E-4
0.278,7.347E-4,1.001,-2.196E-4
0.279,5.400E-4,0.964,1.291E-4
0.280,6.491E-4,-0.994,1.667E-4
0.281,4.302E-4,-0.994,2.525E-4
0.282,5.880E-4,-0.994,3.276E-4
0.283,3.327E-4,-0.994,1.542E-4
0.284,5.269E-4,0.112,4.685E-5
0.286,-8.148E-5,1.001,-2.643E-4
0.287,1.971E-4,1.001,-2.339E-4
0.288,2.099E-4,1.001,-8.012E-5
0.289,1.978E-4,0.822,-3.716E-4
0.290,5.164E-5,-0.994,-6.402E-5
0.291,-5.832E-5,-0.994,5.726E-4
0.292,4.528E-4,-0.994,-2.647E-5
0.293,4.906E-4,-0.994,3.062E-4
0.295,2.837E-4,0.252,-3.555E-4
0.296,1.532E-5,1.001,2.078E-4
0.297,9.988E-5,1.001,-1.356E-4
0.298,2.704E-5,1.001,-1.624E-4
0.299,3.922E-4,0.682,6.116E-5
0.300,-6.964E-5,-0.994,4.725E-4
0.301,1.240E-4,-0.994,-2.107E-4
0.302,-1.068E-4,-0.994,3.255E-5
0.304,2.335E-4,-0.994,1.488E-4
0.305,6.390E-5,0.393,1.327E-4
0.306,-1.070E-4,1.001,-2.053E-4
0.307,-3.266E-4,1.001,1.363E-4
0.308,-2.541E-4,1.001,-4.414E-4
0.309,-4.731E-4,0.536,1.810E-4
